Order Date,Menu Item,Menu Subgroup(s),Menu Group,Menu,Net Price,Qty,Void?,Gross Price,Discount
5/31/24 11:37 AM,Hot Italian Tea,,Espresso Bar,BEVERAGES,2.50,1.0,false,2.50,0.00
5/31/24 11:38 AM,Latte Macchiato,,Espresso Bar,BEVERAGES,4.50,1.0,false,4.50,0.00
5/31/24 11:46 AM,Diet Coke -draft,,Non-Alcoholic,BEVERAGES,2.50,1.0,false,2.50,0.00
5/31/24 11:46 AM,Diet Coke -draft,,Non-Alcoholic,BEVERAGES,2.50,1.0,false,2.50,0.00
5/31/24 11:46 AM,O SOLE MIO,,Panini,FOOD,11.13,1.0,false,11.13,0.00
5/31/24 11:46 AM,NESSUN DORMA,,Panini,FOOD,11.13,1.0,false,11.13,0.00
5/31/24 11:46 AM,AL PACINO,,Salad,FOOD,13.91,1.0,false,13.91,0.00
5/31/24 11:47 AM,Latte Macchiato,,Espresso Bar,BEVERAGES,4.75,1.0,false,4.75,0.00
5/31/24 11:47 AM,NESSUN DORMA,,Panini,FOOD,11.13,1.0,false,11.13,0.00
5/31/24 11:47 AM,Sfogliatella napoletana,,Cornetti/Bombolone,FOOD,3.48,1.0,false,3.48,0.00
5/31/24 11:38 AM,L'ITALIANO,,Panini,FOOD,9.28,1.0,false,9.28,0.00
5/31/24 11:50 AM,Mokaccino,,Espresso Bar,BEVERAGES,4.25,1.0,false,4.25,0.00
5/31/24 11:50 AM,LUCIA,,Salad,FOOD,16.24,1.0,false,16.24,0.00
5/31/24 11:50 AM,LUCIA,,Salad,FOOD,16.24,1.0,false,16.24,0.00
5/31/24 11:53 AM,SOFIA LOREN,,Salad,FOOD,14.85,1.0,false,14.85,0.00
5/31/24 11:53 AM,POSEIDONE,,Salad,FOOD,16.24,1.0,false,16.24,0.00
5/31/24 11:37 AM,Half Size Ribollita,,,,8.00,1.0,false,8.00,0.00
5/31/24 11:37 AM,SICILIANA,,Pasta,FOOD,16.70,1.0,false,16.70,0.00
5/31/24 11:19 AM,Single serving desserts,,BAKERY DISPLAY,RETAIL,6.50,1.0,true,6.50,0.00
5/31/24 11:19 AM,SINGLE SERVING glass coppa,,BAKERY DISPLAY,RETAIL,8.50,1.0,false,8.50,0.00
5/31/24 11:58 AM,Latte Macchiato,,Espresso Bar,BEVERAGES,4.75,1.0,false,4.75,0.00
5/31/24 11:19 AM,San Pellegrino Cans Orange - Lemon,,Non-Alcoholic,BEVERAGES,4.50,1.0,false,4.50,0.00
5/31/24 11:59 AM,VA PENSIERO,,Panini,FOOD,11.13,1.0,false,11.13,0.00
5/31/24 11:59 AM,Single serving desserts,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,6.50,0.00
5/31/24 11:58 AM,Latte Macchiato,,Espresso Bar,BEVERAGES,4.75,1.0,false,4.75,0.00
5/31/24 11:18 AM,Crostone Avocado,,Colazione - Breakfast,FOOD,13.91,1.0,false,13.91,0.00
5/31/24 12:03 PM,LUCIA,,Salad,FOOD,16.24,1.0,false,16.24,0.00
5/31/24 12:03 PM,CAPRESE VV,,Salad,FOOD,18.55,1.0,false,18.55,0.00
5/31/24 12:03 PM,Iced Tea,,Non-Alcoholic,BEVERAGES,3.50,1.0,false,3.50,0.00
5/31/24 12:03 PM,Iced Tea,,Non-Alcoholic,BEVERAGES,3.50,1.0,false,3.50,0.00
5/31/24 11:09 AM,FLUTE sorbetto & gelato,,BAKERY DISPLAY,RETAIL,7.50,1.0,false,7.50,0.00
5/31/24 12:08 PM,Latte Macchiato,,Espresso Bar,BEVERAGES,4.50,1.0,false,4.50,0.00
5/31/24 12:08 PM,San Pellegrino glass bottle,,Non-Alcoholic,BEVERAGES,3.75,1.0,false,3.75,0.00
5/31/24 12:14 PM,Cappuccino,,Espresso Bar,BEVERAGES,4.75,1.0,false,4.75,0.00
5/31/24 12:18 PM,Latte Macchiato,,Espresso Bar,BEVERAGES,5.00,1.0,false,5.00,0.00
5/31/24 12:18 PM,Latte Macchiato,,Espresso Bar,BEVERAGES,5.00,1.0,false,5.00,0.00
5/31/24 12:14 PM,POSEIDONE,,Salad,FOOD,16.24,1.0,false,16.24,0.00
5/31/24 12:14 PM,POSEIDONE,,Salad,FOOD,16.24,1.0,false,16.24,0.00
5/31/24 12:14 PM,VELLUTATA,,Soup,FOOD,14.85,1.0,false,14.85,0.00
5/31/24 11:58 AM,ZUPPA AL POMODORO,,Soup,FOOD,12.98,1.0,false,12.98,0.00
5/31/24 11:58 AM,NESSUN DORMA,,Panini,FOOD,11.13,1.0,false,11.13,0.00
5/31/24 11:58 AM,Frittata,,Colazione - Breakfast,FOOD,8.35,1.0,false,8.35,0.00
5/31/24 11:58 AM,Crostone Avocado,,Colazione - Breakfast,FOOD,12.06,1.0,false,12.06,0.00
5/31/24 12:20 PM,RIGOLETTO,,Panini,FOOD,9.28,1.0,false,9.28,0.00
5/31/24 12:20 PM,AL PACINO,,Salad,FOOD,13.91,1.0,false,13.91,0.00
5/31/24 12:22 PM,Espresso Shakerato,,Espresso Bar,BEVERAGES,3.75,1.0,false,3.75,0.00
5/31/24 12:22 PM,Ham and Cheese,,Cornetti/Bombolone,FOOD,6.50,1.0,false,6.50,0.00
5/31/24 12:23 PM,Piadina Crudo,,Panini,FOOD,0.00,1.0,false,8.35,0.00
5/31/24 11:53 AM,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1.0,false,4.25,0.00
5/31/24 11:53 AM,Espresso Quarta,,Espresso Bar,BEVERAGES,3.00,1.0,false,3.00,0.00
5/31/24 12:27 PM,Crostone Avocado,,Colazione - Breakfast,FOOD,12.06,1.0,false,12.06,0.00
5/31/24 11:09 AM,Pesche - pink liquor dessert,,BAKERY DISPLAY,RETAIL,8.00,2.0,false,8.00,0.00
5/31/24 11:53 AM,SINGLE SERVING glass coppa,,BAKERY DISPLAY,RETAIL,8.50,1.0,false,8.50,0.00
5/31/24 12:32 PM,BIANCA,,Kids,FOOD,4.17,1.0,false,8.35,0.00
5/31/24 12:32 PM,BOLOGNESE,,Pasta,FOOD,9.28,1.0,false,18.55,0.00
5/31/24 12:32 PM,PUGLIESE,,Pasta,FOOD,0.00,1.0,false,20.41,0.00
5/31/24 12:32 PM,SICILIANA,,Pasta,FOOD,8.35,1.0,false,16.70,0.00
5/31/24 12:32 PM,Piadina Crudo,,Colazione - Breakfast,FOOD,4.17,1.0,false,8.35,0.00
5/31/24 12:31 PM,Piadina Crudo,,Panini,FOOD,8.35,1.0,false,8.35,0.00
5/31/24 12:31 PM,SLICE CAKE,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,6.50,0.00
5/31/24 12:31 PM,Latte Macchiato,,Espresso Bar,BEVERAGES,4.75,1.0,false,4.75,0.00
5/31/24 12:37 PM,O SOLE MIO,,Panini,FOOD,11.13,1.0,false,11.13,0.00
5/31/24 12:37 PM,Cappuccino Pistacchio,,Espresso Bar,BEVERAGES,5.00,1.0,false,5.00,0.00
5/31/24 12:37 PM,Cappuccino Pistacchio,,Espresso Bar,BEVERAGES,5.00,1.0,false,5.00,0.00
5/31/24 12:37 PM,Cappuccino Pistacchio,,Espresso Bar,BEVERAGES,5.00,1.0,false,5.00,0.00
5/31/24 12:37 PM,Cappuccino Pistacchio,,Espresso Bar,BEVERAGES,5.00,1.0,false,5.00,0.00
5/31/24 12:37 PM,Cappuccino Pistacchio,,Espresso Bar,BEVERAGES,5.00,1.0,false,5.00,0.00
5/31/24 12:37 PM,NAPULÈ,,Panini,FOOD,11.13,1.0,false,11.13,0.00
5/31/24 12:37 PM,Piadina Ham & Cheese,,Colazione - Breakfast,FOOD,6.96,1.0,false,6.96,0.00
5/31/24 12:37 PM,LUCIA,,Salad,FOOD,16.24,1.0,false,16.24,0.00
5/31/24 12:37 PM,NESSUN DORMA,,Panini,FOOD,11.13,1.0,false,11.13,0.00
5/31/24 12:38 PM,RIGOLETTO,,Panini,FOOD,9.28,1.0,false,9.28,0.00
5/31/24 12:38 PM,Iced Tea,,Non-Alcoholic,BEVERAGES,3.50,1.0,false,3.50,0.00
5/31/24 12:40 PM,Peroni - Draft,,Beer,BEVERAGES,7.00,1.0,false,7.00,0.00
5/31/24 12:40 PM,Peroni - Draft,,Beer,BEVERAGES,7.00,1.0,false,7.00,0.00
5/31/24 12:40 PM,AL PACINO,,Salad,FOOD,13.91,1.0,false,13.91,0.00
5/31/24 12:40 PM,NAPULÈ,,Panini,FOOD,11.13,1.0,false,11.13,0.00
5/31/24 12:44 PM,NESSUN DORMA,,Panini,FOOD,11.13,1.0,false,11.13,0.00
5/31/24 12:46 PM,POSEIDONE,,Salad,FOOD,16.24,1.0,false,16.24,0.00
5/31/24 12:46 PM,BIANCA,,Kids,FOOD,8.35,1.0,false,8.35,0.00
5/31/24 12:46 PM,Iced Tea,,Non-Alcoholic,BEVERAGES,3.50,1.0,false,3.50,0.00
5/31/24 12:48 PM,POSEIDONE,,Salad,FOOD,16.24,1.0,false,16.24,0.00
5/31/24 12:48 PM,GENOVESE,,Pasta,FOOD,21.33,1.0,false,21.33,0.00
5/31/24 12:48 PM,Espresso Martini,,House Cocktails,BEVERAGES,14.00,1.0,false,14.00,0.00
5/31/24 12:48 PM,Espresso Martini,,House Cocktails,BEVERAGES,14.00,1.0,false,14.00,0.00
5/31/24 12:48 PM,SOFIA LOREN,,Salad,FOOD,14.85,1.0,false,14.85,0.00
5/31/24 12:48 PM,SICILIANA,,Pasta,FOOD,16.70,1.0,false,16.70,0.00
5/31/24 12:48 PM,ECLAIR/ROLL,,BAKERY DISPLAY,RETAIL,5.50,1.0,false,5.50,0.00
5/31/24 12:48 PM,SLICE CAKE,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,6.50,0.00
5/31/24 12:14 PM,Cappuccino,,Espresso Bar,BEVERAGES,4.75,1.0,false,4.75,0.00
5/31/24 12:14 PM,Cappuccino,,Espresso Bar,BEVERAGES,4.75,1.0,false,4.75,0.00
5/31/24 12:58 PM,O SOLE MIO,,Panini,FOOD,11.13,1.0,false,11.13,0.00
5/31/24 12:58 PM,NAPULÈ,,Panini,FOOD,11.13,1.0,false,11.13,0.00
5/31/24 12:58 PM,VA PENSIERO,,Panini,FOOD,11.13,1.0,false,11.13,0.00
5/31/24 12:58 PM,SOFIA LOREN,,Salad,FOOD,14.85,1.0,false,14.85,0.00
5/31/24 12:58 PM,ZUPPA AL POMODORO,,Soup,FOOD,12.98,1.0,false,12.98,0.00
5/31/24 12:58 PM,NESSUN DORMA,,Panini,FOOD,11.13,1.0,false,11.13,0.00
5/31/24 1:02 PM,Peroni - Draft,,Beer,BEVERAGES,7.00,1.0,false,7.00,0.00
5/31/24 12:32 PM,Espresso Quarta,,Espresso Bar,BEVERAGES,1.50,1.0,false,3.00,0.00
5/31/24 1:01 PM,Gift Card,,,,100.00,1.0,false,100.00,0.00
5/31/24 1:01 PM,VV Tarallini\Friselline,,MARKET,RETAIL,4.99,1.0,false,4.99,0.00
5/31/24 1:01 PM,Maglio choc bar Tavoletta,,MARKET,RETAIL,12.25,1.0,false,12.25,0.00
5/31/24 1:01 PM,cupcake,,BAKERY DISPLAY,RETAIL,4.75,1.0,false,4.75,0.00
5/31/24 1:01 PM,Latte Macchiato,,Espresso Bar,BEVERAGES,4.25,1.0,false,4.25,0.00
5/31/24 12:58 PM,Espresso Quarta,,Espresso Bar,BEVERAGES,3.00,1.0,false,3.00,0.00
5/31/24 12:58 PM,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1.0,false,4.25,0.00
5/31/24 1:02 PM,L’Ippa - Baladin,,Beer,BEVERAGES,8.50,1.0,false,8.50,0.00
5/31/24 1:02 PM,MINA,,Salad,FOOD,16.24,1.0,false,16.24,0.00
5/31/24 1:02 PM,ZUPPA AL POMODORO,,Soup,FOOD,12.98,1.0,false,12.98,0.00
5/31/24 1:02 PM,Piadina Crudo,,Panini,FOOD,8.35,1.0,false,8.35,0.00
5/31/24 1:10 PM,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1.0,false,4.25,0.00
5/31/24 1:10 PM,Espresso Quarta,,Espresso Bar,BEVERAGES,3.00,1.0,false,3.00,0.00
5/31/24 1:10 PM,Gelato,,BAKERY DISPLAY,RETAIL,3.50,1.0,false,3.50,0.00
5/31/24 1:10 PM,Crostone Avocado,,Colazione - Breakfast,FOOD,10.20,1.0,false,10.20,0.00
5/31/24 12:40 PM,Espresso Quarta,,Espresso Bar,BEVERAGES,3.00,1.0,false,3.00,0.00
5/31/24 1:15 PM,Americano,,Espresso Bar,BEVERAGES,4.25,1.0,false,4.25,0.00
5/31/24 11:58 AM,Lemon Vanilla/Zeppole/mimosa cake,,BAKERY DISPLAY,RETAIL,8.50,1.0,false,8.50,0.00
5/31/24 1:15 PM,MINA,,Salad,FOOD,16.24,1.0,false,16.24,0.00
5/31/24 1:15 PM,L'ITALIANO,,Panini,FOOD,9.28,1.0,false,9.28,0.00
5/31/24 1:15 PM,Single serving desserts,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,6.50,0.00
5/31/24 1:15 PM,GENOVESE,,Pasta,FOOD,17.63,1.0,false,17.63,0.00
5/31/24 1:32 PM,SICILIANA,,Pasta,FOOD,14.19,1.0,false,16.70,0.00
5/31/24 12:58 PM,FLUTE sorbetto & gelato,,BAKERY DISPLAY,RETAIL,7.50,1.0,false,7.50,0.00
5/31/24 12:58 PM,SLICE CAKE,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,6.50,0.00
5/31/24 1:37 PM,VV Cappellino Hat,,MARKET,RETAIL,17.00,1.0,false,20.00,0.00
5/31/24 1:02 PM,Lemon Vanilla/Zeppole/mimosa cake,,BAKERY DISPLAY,RETAIL,8.50,1.0,false,8.50,0.00
5/31/24 1:38 PM,Americano,,Espresso Bar,BEVERAGES,4.00,1.0,false,4.00,0.00
5/31/24 1:46 PM,Espresso con panna,,Espresso Bar,BEVERAGES,3.50,1.0,false,3.50,0.00
5/31/24 12:37 PM,Gelato,,BAKERY DISPLAY,RETAIL,3.50,1.0,false,3.50,0.00
5/31/24 12:37 PM,SLICE CROSTATA,,BAKERY DISPLAY,RETAIL,6.00,1.0,false,6.00,0.00
5/31/24 12:37 PM,Bomba gelato,,BAKERY DISPLAY,RETAIL,7.50,1.0,false,7.50,0.00
5/31/24 12:37 PM,Gelato,,BAKERY DISPLAY,RETAIL,3.50,1.0,false,3.50,0.00
5/31/24 12:37 PM,ECLAIR/ROLL,,BAKERY DISPLAY,RETAIL,5.50,1.0,false,5.50,0.00
5/31/24 12:37 PM,Lemon Vanilla/Zeppole/mimosa cake,,BAKERY DISPLAY,RETAIL,8.50,1.0,false,8.50,0.00
5/31/24 12:37 PM,Lemon Vanilla/Zeppole/mimosa cake,,BAKERY DISPLAY,RETAIL,8.50,1.0,false,8.50,0.00
5/31/24 1:51 PM,Cappuccino,,Espresso Bar,BEVERAGES,4.75,1.0,false,4.75,0.00
5/31/24 1:50 PM,Latte Macchiato,,Espresso Bar,BEVERAGES,5.00,1.0,false,5.00,0.00
5/31/24 1:50 PM,Crostone Avocado,,Colazione - Breakfast,FOOD,13.91,1.0,false,13.91,0.00
5/31/24 1:50 PM,Crostone Avocado,,Colazione - Breakfast,FOOD,13.91,1.0,false,13.91,0.00
5/31/24 1:50 PM,PIZZA MARGHERITA,,Kids,FOOD,8.35,1.0,false,8.35,0.00
5/31/24 1:50 PM,Sprite -draft,,Non-Alcoholic,BEVERAGES,2.50,1.0,false,2.50,0.00
5/31/24 1:54 PM,L’Ippa - Baladin,,Beer,BEVERAGES,8.50,1.0,false,8.50,0.00
5/31/24 1:54 PM,Peroni Zero - Bottle,,Beer,BEVERAGES,4.50,1.0,false,4.50,0.00
5/31/24 1:54 PM,ALBERTO SORDI,,Salad,FOOD,14.85,1.0,false,14.85,0.00
5/31/24 1:54 PM,GENOVESE,,Pasta,FOOD,17.63,1.0,false,17.63,0.00
5/31/24 1:57 PM,Espresso Martini,,House Cocktails,BEVERAGES,14.00,1.0,false,14.00,0.00
5/31/24 1:57 PM,Ham and Cheese,,Cornetti/Bombolone,FOOD,6.50,1.0,false,6.50,0.00
5/31/24 1:58 PM,Ham and Cheese,,Cornetti/Bombolone,FOOD,6.50,1.0,false,6.50,0.00
5/31/24 2:00 PM,MINA,,Salad,FOOD,16.24,1.0,false,16.24,0.00
5/31/24 1:57 PM,L'ITALIANO,,Panini,FOOD,9.28,1.0,false,9.28,0.00
5/31/24 2:24 PM,TIROLESE,,Pasta,FOOD,19.48,1.0,false,19.48,0.00
5/31/24 2:24 PM,PUGLIESE,,Pasta,FOOD,20.41,1.0,false,20.41,0.00
5/31/24 2:24 PM,GENOVESE,,Pasta,FOOD,17.63,1.0,false,17.63,0.00
5/31/24 2:27 PM,Hot Italian Tea,,Espresso Bar,BEVERAGES,2.50,1.0,false,2.50,0.00
5/31/24 2:34 PM,Americano,,Espresso Bar,BEVERAGES,4.00,1.0,false,4.00,0.00
5/31/24 2:34 PM,Americano,,Espresso Bar,BEVERAGES,4.00,1.0,false,4.00,0.00
5/31/24 2:36 PM,RIGOLETTO,,Panini,FOOD,9.28,1.0,false,9.28,0.00
5/31/24 2:36 PM,Roasted Potatoes,,Panini,FOOD,4.17,1.0,false,4.17,0.00
5/31/24 1:46 PM,Saccottino Choc/ Danish,,Cornetti/Bombolone,FOOD,4.17,1.0,false,4.17,0.00
5/31/24 1:54 PM,Bomba gelato,,BAKERY DISPLAY,RETAIL,7.50,1.0,false,7.50,0.00
5/31/24 1:54 PM,Semi Freddo,,,,6.50,1.0,false,6.50,0.00
5/31/24 2:46 PM,VA PENSIERO,,Panini,FOOD,11.13,1.0,false,11.13,0.00
5/31/24 2:46 PM,Roasted Potatoes,,Panini,FOOD,4.17,1.0,false,4.17,0.00
5/31/24 2:46 PM,ALBERTO SORDI,,Salad,FOOD,14.85,1.0,false,14.85,0.00
5/31/24 2:46 PM,Latte Macchiato,,Espresso Bar,BEVERAGES,4.50,1.0,false,4.50,0.00
5/31/24 2:46 PM,Latte Macchiato,,Espresso Bar,BEVERAGES,4.75,1.0,false,4.75,0.00
5/31/24 2:51 PM,NAPULÈ,,Panini,FOOD,11.13,1.0,false,11.13,0.00
5/31/24 2:51 PM,L'ITALIANO,,Panini,FOOD,9.28,1.0,false,9.28,0.00
5/31/24 2:51 PM,Coke bottle,,Non-Alcoholic,BEVERAGES,4.50,1.0,false,4.50,0.00
5/31/24 1:50 PM,Kinder Country Cereal\bar,,MARKET,RETAIL,1.25,1.0,false,1.25,0.00
5/31/24 1:50 PM,Kinder small duplo,,MARKET,RETAIL,0.25,1.0,false,0.25,0.00
5/31/24 1:50 PM,Latte Macchiato,,Espresso Bar,BEVERAGES,4.50,1.0,false,4.50,0.00
5/31/24 1:50 PM,SLICE CAKE,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,6.50,0.00
5/31/24 3:00 PM,FLUTE sorbetto & gelato,,BAKERY DISPLAY,RETAIL,7.50,1.0,false,7.50,0.00
5/31/24 3:05 PM,Nocciolino Affogato,,Espresso Bar,BEVERAGES,13.00,2.0,false,13.00,0.00
5/31/24 3:06 PM,Saccottino Choc/ Danish,,Cornetti/Bombolone,FOOD,4.17,1.0,false,4.17,0.00
5/31/24 3:06 PM,treccia conchiglia choc/cinnamon roll,,Cornetti/Bombolone,FOOD,3.94,1.0,false,3.94,0.00
5/31/24 3:06 PM,treccia conchiglia choc/cinnamon roll,,Cornetti/Bombolone,FOOD,3.94,1.0,false,3.94,0.00
5/31/24 2:34 PM,Single serving desserts,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,6.50,0.00
5/31/24 2:34 PM,treccia conchiglia choc/cinnamon roll,,Cornetti/Bombolone,FOOD,3.94,1.0,false,3.94,0.00
5/31/24 2:34 PM,Lavazza Cold Brew Can,,Non-Alcoholic,BEVERAGES,7.50,1.0,false,7.50,0.00
5/31/24 2:34 PM,Americano,,Espresso Bar,BEVERAGES,4.00,1.0,false,4.00,0.00
5/31/24 3:44 PM,Add Value,,,,17.28,1.0,false,17.28,0.00
5/31/24 3:31 PM,Espresso Martini,,House Cocktails,BEVERAGES,14.00,1.0,false,14.00,0.00
5/31/24 3:31 PM,Paloma,,House Cocktails,BEVERAGES,12.00,1.0,false,12.00,0.00
5/31/24 4:04 PM,Bomba gelato,,BAKERY DISPLAY,RETAIL,7.50,1.0,false,7.50,0.00
5/31/24 4:04 PM,Tartufo Gelato,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,6.50,0.00
5/31/24 4:18 PM,Americano,,Espresso Bar,BEVERAGES,4.50,1.0,false,4.50,0.00
5/31/24 4:18 PM,Latte Macchiato,,Espresso Bar,BEVERAGES,4.25,1.0,false,4.25,0.00
5/31/24 4:28 PM,Hugo Rose,,House Cocktails,BEVERAGES,13.50,1.0,false,13.50,0.00
5/31/24 4:28 PM,Aperol Spritz,,House Cocktails,BEVERAGES,13.50,1.0,false,13.50,0.00
5/31/24 4:38 PM,SLICE CAKE,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,6.50,0.00
5/31/24 4:42 PM,Americano Salentino,,House Cocktails,BEVERAGES,13.00,1.0,false,13.00,0.00
5/31/24 4:42 PM,Negroni,,House Cocktails,BEVERAGES,13.00,1.0,false,13.00,0.00
5/31/24 4:40 PM,NESSUN DORMA,,Panini,FOOD,22.26,2.0,false,22.26,0.00
5/31/24 4:40 PM,SINGLE SERVING glass coppa,,BAKERY DISPLAY,RETAIL,8.50,1.0,false,8.50,0.00
5/31/24 4:40 PM,Espresso con panna,,Espresso Bar,BEVERAGES,3.50,1.0,false,3.50,0.00
5/31/24 4:40 PM,Pesche - pink liquor dessert,,BAKERY DISPLAY,RETAIL,4.00,1.0,false,4.00,0.00
5/31/24 4:40 PM,Baladin Agrumata,,Non-Alcoholic,BEVERAGES,3.30,1.0,false,3.30,0.00
5/31/24 3:31 PM,Latte Macchiato,,Espresso Bar,BEVERAGES,4.25,1.0,false,4.25,0.00
5/31/24 4:45 PM,Half Tante Belle Cose,,Antipasti,FOOD,23.19,1.0,false,23.19,0.00
5/31/24 4:42 PM,Fritto Misto,,Antipasti,FOOD,11.13,1.0,false,11.13,0.00
5/31/24 4:42 PM,Crostoni,,Antipasti,FOOD,11.13,1.0,false,11.13,0.00
5/31/24 4:45 PM,MINA,,Salad,FOOD,19.02,1.0,false,19.02,0.00
5/31/24 4:54 PM,Espressino freddo,,Espresso Bar,BEVERAGES,5.00,1.0,false,5.00,0.00
5/31/24 4:54 PM,Acqua Panna glass bottle,,Non-Alcoholic,BEVERAGES,4.75,1.0,false,4.75,0.00
5/31/24 4:56 PM,TIROLESE,,Pasta,FOOD,19.48,1.0,false,19.48,0.00
5/31/24 4:28 PM,SLICE CROSTATA,,BAKERY DISPLAY,RETAIL,6.00,1.0,false,6.00,0.00
5/31/24 4:42 PM,Negroni,,House Cocktails,BEVERAGES,13.00,1.0,false,13.00,0.00
5/31/24 4:42 PM,Americano Salentino,,House Cocktails,BEVERAGES,13.00,1.0,false,13.00,0.00
5/31/24 5:18 PM,VA PENSIERO,,Panini,FOOD,11.13,1.0,false,11.13,0.00
5/31/24 4:45 PM,Americano,,Espresso Bar,BEVERAGES,4.00,1.0,false,4.00,0.00
5/31/24 4:45 PM,Affogato,,Espresso Bar,BEVERAGES,6.50,1.0,false,6.50,0.00
5/31/24 4:56 PM,Cappuccino,,Espresso Bar,BEVERAGES,4.25,1.0,false,4.25,0.00
5/31/24 5:37 PM,SLICE CAKE,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,6.50,0.00
5/31/24 5:46 PM,Crostoni,,Antipasti,FOOD,11.13,1.0,false,11.13,0.00
5/31/24 5:46 PM,PUGLIESE,,Pasta,FOOD,20.41,1.0,false,20.41,0.00
5/31/24 5:46 PM,ALBERTO SORDI,,Salad,FOOD,14.85,1.0,false,14.85,0.00
5/31/24 5:46 PM,NESSUN DORMA,,Panini,FOOD,11.13,1.0,false,11.13,0.00
5/31/24 5:46 PM,Cappuccino Pistacchio,,Espresso Bar,BEVERAGES,5.00,1.0,false,5.00,0.00
5/31/24 5:46 PM,Americano,,Espresso Bar,BEVERAGES,4.00,1.0,false,4.00,0.00
5/31/24 5:46 PM,Occhio di bue/coconut Cookie,,BAKERY DISPLAY,RETAIL,3.50,1.0,false,3.50,0.00
5/31/24 5:47 PM,Fruit Juice bottle,,Non-Alcoholic,BEVERAGES,1.62,1.0,false,3.25,0.00
5/31/24 5:47 PM,POSEIDONE,,Salad,FOOD,8.11,1.0,false,16.24,0.00
5/31/24 5:47 PM,LUCIA,,Salad,FOOD,8.11,1.0,false,16.24,0.00
5/31/24 5:47 PM,Saccottino Choc/ Danish,,Cornetti/Bombolone,FOOD,2.09,1.0,false,4.17,0.00
5/31/24 5:47 PM,Nutella cornetto,,Cornetti/Bombolone,FOOD,1.74,1.0,false,3.48,0.00
5/31/24 5:51 PM,Side Olives,,,,3.00,1.0,false,3.00,0.00
5/31/24 5:51 PM,Glass Primitivo Li Veli,,Wine - Glasses,BEVERAGES,13.00,1.0,false,13.00,0.00
5/31/24 6:00 PM,Half Tante Belle Cose,,Antipasti,FOOD,11.59,0.5,false,11.59,0.00
5/31/24 6:00 PM,Dolcetto d’Alba - Fratelli Alessandria,,Wine - Bottles,BEVERAGES,18.75,0.5,false,18.75,0.00
5/31/24 5:51 PM,Glass Rosato di Ampeleia - Ampeleia,,Wine - Glasses,BEVERAGES,13.50,1.0,false,13.50,0.00
5/31/24 6:03 PM,Latte Macchiato,,Espresso Bar,BEVERAGES,5.00,1.0,false,5.00,0.00
5/31/24 6:03 PM,Latte Macchiato,,Espresso Bar,BEVERAGES,5.00,1.0,false,5.00,0.00
5/31/24 5:51 PM,LUCIA,,Salad,FOOD,16.24,1.0,false,16.24,0.00
5/31/24 5:51 PM,LUCIA,,Salad,FOOD,16.24,1.0,false,16.24,0.00
5/31/24 6:05 PM,Espresso doppio-double espresso,,Espresso Bar,BEVERAGES,3.50,1.0,false,3.50,0.00
5/31/24 6:13 PM,LUCIA,,Salad,FOOD,16.24,1.0,false,16.24,0.00
5/31/24 6:13 PM,GENOVESE,,Pasta,FOOD,21.33,1.0,false,21.33,0.00
5/31/24 6:13 PM,BOLOGNESE,,Pasta,FOOD,18.55,1.0,false,18.55,0.00
5/31/24 6:13 PM,Peroni - Draft,,Beer,BEVERAGES,7.00,1.0,false,7.00,0.00
5/31/24 6:13 PM,Limoncello Spritz,,House Cocktails,BEVERAGES,13.50,1.0,false,13.50,0.00
5/31/24 6:14 PM,Limoncello Spritz,,House Cocktails,BEVERAGES,13.50,1.0,false,13.50,0.00
5/31/24 6:14 PM,Chianti Classico - Isole e Olena,,Wine - Bottles,BEVERAGES,50.00,1.0,false,50.00,0.00
5/31/24 6:15 PM,LUCIA,,Salad,FOOD,19.94,1.0,true,19.94,0.00
5/31/24 6:15 PM,GENOVESE,,Pasta,FOOD,21.33,1.0,false,21.33,0.00
5/31/24 6:17 PM,Peroni - Draft,,Beer,BEVERAGES,7.00,1.0,false,7.00,0.00
5/31/24 6:17 PM,Glass Primitivo Li Veli,,Wine - Glasses,BEVERAGES,13.00,1.0,false,13.00,0.00
5/31/24 5:46 PM,SLICE CAKE,,BAKERY DISPLAY,RETAIL,6.50,1.0,false,6.50,0.00
5/31/24 5:46 PM,Americano,,Espresso Bar,BEVERAGES,4.50,1.0,false,4.50,0.00
5/31/24 5:46 PM,Americano,,Espresso Bar,BEVERAGES,4.50,1.0,false,4.50,0.00
5/31/24 5:46 PM,Cappuccino Pistacchio,,Espresso Bar,BEVERAGES,5.00,1.0,false,5.00,0.00
5/31/24 6:14 PM,CAPRESE VV,,Salad,FOOD,18.55,1.0,false,18.55,0.00
